-2.59644	-89.57328
-2.98496	-98.82363
-3.45862	-112.1575
-3.93347	-123.46348
-4.23745	-127.61636
-4.49706	-132.7693
-4.79984	-138.95007
-5.10442	-142.089
-5.27889	-143.15843
-5.49413	-149.31146
-5.79931	-151.43645
-6.14586	-157.63109
-6.4948	-159.76994
-6.3323	-138.4216
-6.12783	-114.01756
-5.79206	-89.5719
-5.3214	-71.1683
-4.98024	-55.84815
-4.50718	-41.50034
-4.03352	-28.16646
-3.42976	-12.76309
-2.73606	-1.38776
-2.25881	5.86244
-1.7366	11.09861
-0.99555	16.40414
-0.34382	24.72377
0.47878	40.19649
1.03877	55.58599
1.77144	75.08676
2.37521	90.49014
3.06411	109.97703
3.79918	125.42201
4.40294	140.82539
5.22853	151.22839
5.84008	153.45047
6.3623	158.68665
6.97384	160.90872
7.23465	164.03378
7.80124	168.26988
8.02426	161.24162
8.16395	147.088
7.99606	134.86516
7.78681	118.57268
7.23519	88.98794
6.89343	74.68174
6.3778	58.29216
5.81721	43.9166
5.08095	30.49951
4.47419	20.16586
3.69057	12.81857
3.03825	5.5129
2.12212	0.15188
1.03333	-9.32039
0.21132	-25.80706
-0.48177	-38.19634
-1.73905	-58.8775
-2.42975	-75.32256
-2.94838	-86.64241
-3.38006	-96.92057
-3.68105	-106.14318
-4.07016	-114.37958
-4.45988	-121.60204
-4.89336	-128.83836
-5.54449	-138.17194
-6.02114	-146.43607
-6.84913	-152.78329
-7.41571	-157.01939
-7.89895	-154.13013
-8.21191	-143.07382
-8.30363	-136.00395
-8.09378	-120.72541
-7.71184	-100.32166
-7.45882	-84.0153
-7.2046	-69.73685
-6.90361	-60.51424
-6.51629	-49.236
-6.0864	-35.916
-5.65591	-23.60995
-5.13549	-15.33194
-4.4394	-8.01239
-3.52328	-2.65138
-2.9573	2.59867
-2.43628	9.86274
-1.52135	17.25164
-0.38879	26.73779
0.43561	39.16867
1.21744	49.5578
1.91233	58.90524
2.60482	72.30846
3.08147	80.57261
3.68823	90.90625
4.16429	100.18434
4.98928	111.60129
5.55167	122.93501
6.37547	136.37984
7.02839	142.67157
7.59497	146.90767
7.85758	146.99089
7.90673	137.87926
7.78501	121.61452
7.44505	104.26648
7.19262	86.94618
6.63562	66.48695
6.03245	50.06963
5.30098	28.54097
4.39204	11.01261
3.61022	0.62349
2.51842	-3.77906
1.34089	-11.25119
-0.14121	-21.86225
-1.05554	-30.2651
-1.6623	-40.59874
-2.18271	-48.87675
-2.70373	-56.14082
-3.31289	-62.41868
-3.87528	-73.7524
-4.6565	-85.15548
-5.04622	-92.37793
-5.78428	-102.75319
-6.39283	-110.045
-6.95582	-120.36477
-7.43367	-126.60102
-7.95409	-134.87903
-8.30363	-136.00395
-8.73771	-142.22632
-8.7461	-128.03108
-8.53864	-108.69677
-8.15491	-91.33485
-7.72921	-70.91724
-7.12784	-51.45808
-6.52348	-37.06866
-5.83038	-24.67938
-4.74158	-15.2071
-3.65339	-4.72088
-2.52022	3.75132
-1.47639	15.23762
-0.47513	24.68215
0.74318	37.23788
1.56877	47.64088
2.30683	58.01614
3.1738	72.48878
3.73859	79.76672
4.30337	87.04466
4.99886	95.37816
5.82266	108.82299
6.38625	118.12882
7.21184	128.53181
7.73525	131.7401
8.0812	138.94868
8.34381	139.03191
8.73532	143.21252
9.34687	145.43462
10.04894	142.6147
10.27616	128.48882
10.63409	115.4185
11.16648	103.41759
11.3943	88.27776
11.00817	74.97163
10.62205	61.6655
10.06205	46.276
9.67473	34.99777
9.24245	25.73355
8.59132	16.39998
7.63323	7.98326
6.71771	1.6083
5.80098	-2.73876
4.66602	-8.16913
3.83564	-10.46056
2.65631	-14.89085
2.1353	-22.15492
1.52495	-26.40489
0.47692	-30.79357
-0.65684	-38.25182
-1.91772	-52.84931
-2.78648	-64.28013
-3.5695	-72.64137
-4.61393	-83.11372
-5.31002	-90.43327
-6.09424	-96.76661
-6.9648	-105.15559
-7.87674	-117.61422
-8.57342	-123.91982
-9.53391	-128.28076
-10.54236	-125.55795
-11.24503	-121.7241
-11.60116	-111.6956
-11.86736	-105.69515
-11.91891	-92.52773
-11.79359	-82.34666
-11.3655	-65.98483
-10.76353	-47.53962
-10.1154	-33.13632
-9.20407	-19.66375
-8.50858	-11.33025
-7.72256	-8.03874
-6.71771	-4.67788
-5.66908	-1.30315
-4.14081	5.266
-3.00466	8.66847
-2.17667	15.01569
-0.69576	27.65464
0.78994	32.18202
1.74803	40.59874
2.92616	47.05692
3.84229	52.41793
4.89031	56.80661
6.24531	60.27844
7.29632	59.59739
8.21604	58.87473
8.96128	57.08264
9.79406	55.31829
10.23353	52.41516
10.32526	45.34528
10.02487	35.10873
9.41872	23.76114
8.15964	6.12182
7.06964	-1.32257
6.11035	-7.7114
5.41187	-10.97516
4.49634	-17.35012
3.18691	-23.84991
2.26959	-27.18303
0.74013	-31.72429
-0.65744	-37.23788
-1.7912	-44.69614
-2.83983	-48.07087
-4.06172	-54.54292
-5.15471	-56.91758
-6.55347	-60.40327
-8.08114	-67.98637
-8.91033	-72.30569
-10.13642	-71.68012
-10.92363	-72.94374
-11.01416	-67.90176
-11.40807	-68.0266
-11.93567	-64.13726
-12.37514	-61.23413
-12.73067	-52.21959
-12.99747	-45.20519
-13.3512	-39.23248
