InputParameters_values,389.5523449543182,1701.8429503819739,2352.9641581620917,299.7261307345829,29.212682285142655,410.14801580383124,0.029542637216737583,0.010277008845157752,0.09005958458162226
InputDisplacement_values,0.0,0.008021326948115472,0.03183230555710141,0.07067991411545817,0.12332894057003913,0.18809128073359144,0.2628660886766164,0.34518993276355364,0.4322958978570317,0.5211803822204273,0.6086761704288984,0.6915302245129968,0.7664845274329126,0.830358238052322,0.8801293766529051,0.9130142556433475,0.9265429017252039,0.9186287829461923,0.8876312556777092,0.8324092808092858,0.7523651229343659,0.6474769379927058,0.5183193701800268,0.36607151390666637,0.19251184675477176,1.9594348786357652e-16,-0.20855450065100234,-0.4297361250208695,-0.6596791984109436,-0.8941348191327829,-1.128547684401548,-1.3581414581625184,-1.5780111212048167,-1.7832205786602564,-1.9689036661660593,-2.130366596501144,-2.2631898256788987,-2.363327292918147,-2.4272010035375566,-2.4517889778188073,-2.4347046817155937,-2.374266185670836,-2.2695534637494177,-2.120452444118973,-1.9276846502951883,-1.6928215266023234,-1.4182828165554502,-1.1073186544755111,-0.7639753333704357,-0.3930450204576594,-7.837739514543061e-16,0.4090876743538889,0.8276399444846371,1.2486784827064286,1.6649406976955294,2.0690040880695073,2.453416827648423,2.8108323096460794,3.1341452594634784,3.416626950111689,3.6520570225733895,3.8348494268448,3.9601700584033814,4.024043769022791,4.023448578984708,3.956395107787839,3.8219894696164656,3.620478144552641,3.3532736325602324,3.022960019781088,2.633277930270281,2.1890886951181985,1.696317938770996,1.1618791528342047,0.5935781941605432,1.7634913907721889e-15,-0.6096208480567707,-1.2255437639484046,-1.837677767001909,-2.4357465762582744,-3.009460491737461,-3.5486921971343253,-4.043653498087342,-4.485069940266708,-4.864350234057318,-5.173747448645635,-5.406509028010702,-5.557012823888616,-5.620886534508026,-5.595108180150611,-5.478085533860086,-5.2697127535620965,-4.971402825355866,-4.5860948210014945,-4.1182353892669905,-3.5737343339382392,-2.959894573680945,-2.2853172230664818,-1.5597829722979744,-0.7941113678634303,-3.1350958058172244e-15,0.8101540217596549,1.6234475834121713,2.426677051297392,3.206552454821018,3.949916895405417,4.643967566620227,5.276474686528605,5.835994621069932,6.312073518002953,6.695437874717885,6.978168629176606,7.153855589373852,7.217729299993261,7.166767781316513,6.999775959932329,6.717436037507733,6.3223275061590964,5.8189160094427645,5.213510758752902,4.514190737606197,3.730700452243692,2.8743165073619674,1.9576867917617442,0.9946445415663177,4.898587196589413e-15,-1.0106871954625387,-2.0213514028759376,-3.0156763355928877,-3.9773583333837617,-4.890373299073372,-5.739242936106117,-6.509295874969875,-7.186919301873156,-7.759796801948585,-8.217128300790126,-8.54982823034251,-8.750698354859086,-8.814572065478496,-8.738427382482415,-8.521466386004578,-8.165159321453364,-7.673252186962323,-7.051737197884039,-6.308786128238793,-5.4546471412741555,-4.501506330806439,-3.463315791657469,-2.355590611225498,-1.1951777152692054,-7.0539655630887554e-15,1.2112203691654226,2.4192552223396873,3.6046756198883734,4.748164211946506,5.830829702741328,6.8345183055920185,7.742117063411141,8.537843982676382,9.207520085894215,9.738818726862371,10.121487831508414,10.347541120344323,10.41141483096373,10.310086983648318,10.043156812076827,9.612882605398985,9.02417686776555,8.284558386325307,7.4040614977246975,6.395103544942115,5.272312209369187,4.052315075952959,2.7534944306892664,1.395710888972094,9.601230905315249e-15,-1.4117535428683055,-2.8171590418034502,-4.193674904183857,-5.5189700905092485,-6.771286106409284,-7.929793675077917,-8.974938251852404,-9.888768663479606,-10.655243369839846,-11.260509152934617,-11.693147432674316,-11.944383885829557,-12.008257596448965,-11.88174658481422,-11.564847238149072,-11.060605889344615,-10.375101548568777,-9.517379574766574,-8.499336867210602,-7.335559948610075,-6.043118087931934,-4.641314360248448,-3.1513982501530347,-1.5962440626749823,-1.2540383223268897e-14,1.6122867165712338,3.2150628612672127,4.7826741884793424,6.289775969071992,7.711742510077199,9.025069044563816,10.207759440293636,11.239693344282829,12.102966653785455,12.782199579006862,13.264807033840208,13.54122665131479,13.6051003619342,13.453406185980123,13.086537664221318,12.508329173290246,11.726026229372003,10.75020076320781,9.594612236696504,8.276016352277995,6.8139239664946825,5.230313644543891,3.549302069616803,1.7967772363778207,1.5871422516949698e-14,-1.812819890274122,-3.612966680730975,-5.371673472774826,-7.060581847634734,-8.652198913745236,-10.120344414049713,-11.440580628734894,-12.590618025086052,-13.550689937731082,-14.303890005079104,-14.836466635006106,-15.138069416800025,-15.201943127419435,-15.025065787146024,-14.608228090293565,-13.956052457235876,-13.076950910175231,-11.983021951649073,-10.689887606182406,-9.21647275594595,-7.584729845057431,-5.819312928839376,-3.947205889080572,-1.9973104100807046,-1.9594348786357652e-14,2.0133530639770094,4.010870500194737,5.96067275707031,7.831387726197477,9.592655317413195,11.215619783535654,12.673401817176115,13.941542705889276,14.998413221676735,15.82558043115135,16.40812623617201,16.734912182285253,16.79878589290467,16.596725388311917,16.12991851636583,15.403775741181507,14.427875590978427,13.215843140090335,11.785162975668312,10.156929159613956,8.35553572362018,6.4083122131348045,4.345109708544402,2.1978435837835884,8.623692277838158e-14,-2.2138862376798967,-4.408774319658559,-6.549672041365792,-8.602193604760219,-10.5331117210811,-12.31089515302151,-13.906223005617411,-15.292467386692465,-16.446136505622334,-17.347270857223613,-17.979785837337896,-18.331754947770495,-18.3956286583899,-18.16838498947783,-17.651608942438056,-16.85149902512717,-15.778800271781686,-14.44866432853156,-12.880438345154264,-11.097385563281861,-9.12634160218287,-6.997311497430347,-4.743013528008111,-2.3983767574865404,-2.8215862252355022e-14,2.414419411382851,4.80667813912226,7.138671325661339,9.3729994833229,11.47356812474911,13.406170522507459,15.139044194058716,16.643392067495725,17.893859789567998,18.86896128329584,19.551445438503812,19.928597713255726,19.99247142387514,19.74004459064372,19.173299368510328,18.29922230907277,17.129724952584876,15.681485516972868,13.97571371464012,12.037841966949877,9.89714748074568,7.586310781725766,5.1409173474719525,2.5989099311893584,-4.0781995070105985e-14,-2.61495258508567,-5.2045819585860915,-7.727670609956758,-10.1438053618857,-12.414024528417007,-14.501445891993304,-16.37186538250003,-17.994316748298903,-19.341583073513593,-20.390651709368107,-21.1231050396697,-21.52544047874096,-21.589314189360373,-21.311704191809635,-20.694989794582554,-19.746945593018435,-18.480649633388143,-16.91430670541408,-15.070989084126083,-12.978298370617773,-10.667953359308362,-8.175310066021321,-5.538821166935652,-2.799443104892322,-3.8404923621260997e-14,2.8154857587886353,5.602485778049781,8.316669894252314,10.914611240448371,13.354480932085023,15.59672126147926,17.60468657094124,19.345241429102167,20.789306357459253,21.912342135440326,22.69476464083561,23.122283244226193,23.18615695484561,22.883363792975523,22.216680220654826,21.194668876964034,19.831574314191325,18.147127893855398,16.16626445361193,13.9187547742858,11.43875923787118,8.76430935031673,5.936724986399505,2.9999762785951294,1.2935241306051673e-13,-3.0160189324914417,-6.000389597513623,-8.905669178547722,-11.68541711901118,-14.29493733575291,-16.691996630965097,-18.837507759382557,-20.69616610990534,-22.237029641404845,-23.4340325615126,-24.266424242001495,-24.71912600971143,-24.78299972033084,-24.455023394141442,-23.73837064672705,-22.6423921609097,-21.1824989949946,-19.3799490822966,-17.261539823097902,-14.859211177953688,-12.209565116433852,-9.353308634612294,-6.334628805863194,-3.200509452298105,-5.016153289307559e-14,3.216552106194236,6.398293416977477,9.494668462843286,12.456222997573843,15.23539373942079,17.787272000451065,20.070328947823764,22.047090790708612,23.684752925350516,24.955722987584753,25.83808384316745,26.315968775196662,26.37984248581608,26.026682995307358,25.260061072799267,24.0901154448553,22.53342367579778,20.612770270738043,18.356815192583607,15.799667581621724,12.980370994996683,9.94230791890787,6.732532625326873,3.4010426260009012,-4.000614407080002e-14,-3.4170852798970195,-6.796197236441341,-10.083667747138682,-13.227028876136663,-16.175850143088812,-18.882547369937036,-21.303150136265085,-23.398015471511783,-25.1324762092961,-26.47741341365709,-27.409743444333337,-27.912811540681904,-27.97668525130131,-27.598342596473284,-26.781751498871486,-25.537838728800974,-23.884348356601055,-21.845591459179253,-19.45209056206958,-16.740123985289607,-13.751176873559345,-10.531307203203458,-7.130436444790542,-3.6015757997038897,-6.348569006779879e-14,3.6176184535999942,7.194101055905017,10.67266703143426,13.99783475469931,17.116306546756682,19.977822739422866,22.535971324706285,24.748940152315054,26.58019949324177,27.99910383972937,28.98140304549926,29.50965430616713,29.573528016786554,29.170002197639164,28.303441924943765,26.98556201274656,25.23527303740423,23.078412647620592,20.5473659315554,17.68058038895765,14.521982752122186,11.120306487498855,7.528340264254408,3.8021089734066753,1.7873809495428636e-13,-3.818151627302765,-7.592004875368893,-11.261666315729641,-14.768640633262141,-18.056762950424716,-21.073098108908848,-23.768792513147613,-26.099864833118218,-28.027922777187353,-29.520794265801584,-30.553062646665136,-31.10649707165237,-31.17037078227178,-30.74166179880509,-29.825132351015974,-28.433285296692244,-26.586197718207515,-24.311233836061792,-21.64264130104138,-18.621036792625524,-15.29278863068484,-11.709305771794456,-7.926244083718064,-4.002642147109676
OutputDisplacement_values,0.0,-3.809718281927903e-18,0.008021326948115469,0.03183230555710141,0.07067991411545817,0.12332894057003913,0.18809128073359144,0.2628660886766164,0.34518993276355364,0.4322958978570317,0.5211803822204273,0.6086761704288984,0.6915302245129968,0.7664845274329126,0.830358238052322,0.8801293766529051,0.9130142556433475,0.9265429017252039,0.9186287829461923,0.8876312556777092,0.8324092808092858,0.7523651229343659,0.6474769379927058,0.5183193701800268,0.36607151390666637,0.19251184675477176,1.942890293094024e-16,-0.20855450065100234,-0.4297361250208695,-0.6596791984109436,-0.8941348191327829,-1.128547684401548,-1.3581414581625184,-1.5780111212048167,-1.7832205786602564,-1.9689036661660593,-2.130366596501144,-2.2631898256788987,-2.363327292918147,-2.4272010035375566,-2.4517889778188073,-2.4347046817155937,-2.374266185670836,-2.2695534637494177,-2.120452444118973,-1.9276846502951883,-1.6928215266023234,-1.4182828165554502,-1.1073186544755111,-0.7639753333704357,-0.3930450204576594,-7.771561172376096e-16,0.4090876743538889,0.8276399444846371,1.2486784827064286,1.6649406976955294,2.0690040880695073,2.453416827648423,2.8108323096460794,3.1341452594634784,3.416626950111689,3.6520570225733895,3.8348494268448,3.9601700584033814,4.024043769022791,4.023448578984708,3.956395107787839,3.8219894696164656,3.620478144552641,3.3532736325602324,3.022960019781088,2.633277930270281,2.1890886951181985,1.696317938770996,1.1618791528342047,0.5935781941605432,1.7763568394002505e-15,-0.6096208480567707,-1.2255437639484046,-1.8376777670019089,-2.435746576258274,-3.0094604917374608,-3.548692197134325,-4.043653498087341,-4.485069940266707,-4.8643502340573175,-5.173747448645634,-5.406509028010701,-5.557012823888615,-5.620886534508025,-5.59510818015061,-5.478085533860085,-5.269712753562096,-4.971402825355865,-4.586094821001494,-4.11823538926699,-3.5737343339382384,-2.9598945736809443,-2.285317223066481,-1.5597829722979735,-0.7941113678634294,-2.22066288968481e-15,0.8101540217596558,1.6234475834121722,2.4266770512973928,3.206552454821019,3.949916895405418,4.643967566620228,5.276474686528606,5.835994621069933,6.312073518002954,6.695437874717886,6.978168629176607,7.153855589373853,7.217729299993262,7.166767781316514,6.99977595993233,6.717436037507734,6.322327506159097,5.818916009442765,5.213510758752903,4.514190737606198,3.730700452243693,2.8743165073619683,1.957686791761745,0.9946445415663187,5.773376568485311e-15,-1.0106871954625378,-2.0213514028759367,-3.015676335592887,-3.9773583333837608,-4.890373299073371,-5.739242936106116,-6.509295874969874,-7.186919301873155,-7.759796801948584,-8.217128300790126,-8.54982823034251,-8.750698354859086,-8.814572065478496,-8.738427382482415,-8.521466386004578,-8.165159321453364,-7.673252186962323,-7.051737197884039,-6.308786128238793,-5.4546471412741555,-4.501506330806439,-3.463315791657469,-2.355590611225498,-1.1951777152692054,-7.105427357601002e-15,1.2112203691654226,2.4192552223396873,3.6046756198883734,4.748164211946506,5.830829702741328,6.8345183055920185,7.742117063411141,8.537843982676382,9.207520085894215,9.738818726862371,10.121487831508414,10.347541120344323,10.41141483096373,10.310086983648318,10.043156812076827,9.612882605398985,9.02417686776555,8.284558386325307,7.4040614977246975,6.395103544942115,5.272312209369187,4.052315075952959,2.7534944306892664,1.395710888972094,9.547918011776346e-15,-1.4117535428683055,-2.81715904180345,-4.193674904183856,-5.518970090509248,-6.771286106409283,-7.929793675077916,-8.974938251852404,-9.888768663479606,-10.655243369839846,-11.260509152934617,-11.693147432674316,-11.944383885829557,-12.008257596448965,-11.88174658481422,-11.564847238149072,-11.060605889344615,-10.375101548568777,-9.517379574766574,-8.499336867210602,-7.335559948610075,-6.043118087931934,-4.641314360248448,-3.1513982501530347,-1.5962440626749823,-1.2214187967882919e-14,1.6122867165712342,3.215062861267213,4.7826741884793424,6.289775969071992,7.711742510077199,9.025069044563816,10.207759440293636,11.239693344282829,12.102966653785455,12.782199579006862,13.264807033840208,13.54122665131479,13.6051003619342,13.453406185980123,13.086537664221318,12.508329173290246,11.726026229372003,10.75020076320781,9.594612236696504,8.276016352277995,6.8139239664946825,5.230313644543891,3.549302069616803,1.7967772363778207,1.554312234475219e-14,-1.8128198902741222,-3.612966680730975,-5.371673472774826,-7.060581847634734,-8.652198913745236,-10.120344414049713,-11.440580628734894,-12.590618025086052,-13.550689937731082,-14.303890005079104,-14.836466635006106,-15.138069416800025,-15.201943127419435,-15.025065787146024,-14.608228090293565,-13.956052457235876,-13.076950910175231,-11.983021951649073,-10.689887606182406,-9.21647275594595,-7.584729845057431,-5.819312928839376,-3.947205889080572,-1.9973104100807046,-1.931788084023596e-14,2.0133530639770094,4.010870500194737,5.96067275707031,7.831387726197477,9.592655317413195,11.215619783535654,12.673401817176115,13.941542705889276,14.998413221676735,15.82558043115135,16.40812623617201,16.734912182285253,16.79878589290467,16.596725388311917,16.12991851636583,15.403775741181507,14.427875590978427,13.215843140090335,11.785162975668312,10.156929159613956,8.35553572362018,6.4083122131348045,4.345109708544402,2.1978435837835884,8.615330671091215e-14,-2.2138862376798967,-4.408774319658559,-6.549672041365792,-8.602193604760219,-10.5331117210811,-12.31089515302151,-13.906223005617411,-15.292467386692465,-16.446136505622334,-17.347270857223613,-17.979785837337896,-18.331754947770495,-18.3956286583899,-18.16838498947783,-17.651608942438056,-16.85149902512717,-15.778800271781686,-14.44866432853156,-12.880438345154264,-11.097385563281861,-9.12634160218287,-6.997311497430347,-4.743013528008111,-2.3983767574865404,-2.842865467705502e-14,2.414419411382851,4.80667813912226,7.138671325661339,9.3729994833229,11.47356812474911,13.406170522507459,15.139044194058716,16.643392067495725,17.893859789567998,18.86896128329584,19.551445438503812,19.928597713255726,19.99247142387514,19.74004459064372,19.173299368510328,18.29922230907277,17.129724952584876,15.681485516972868,13.97571371464012,12.037841966949877,9.89714748074568,7.586310781725766,5.1409173474719525,2.5989099311893584,-4.0855367049522084e-14,-2.61495258508567,-5.2045819585860915,-7.727670609956758,-10.1438053618857,-12.414024528417007,-14.501445891993304,-16.37186538250003,-17.994316748298903,-19.341583073513593,-20.390651709368107,-21.1231050396697,-21.52544047874096,-21.589314189360373,-21.311704191809635,-20.694989794582554,-19.746945593018435,-18.480649633388143,-16.91430670541408,-15.070989084126083,-12.978298370617773,-10.667953359308362,-8.175310066021321,-5.538821166935652,-2.799443104892322,-3.8191672047105385e-14,2.8154857587886353,5.602485778049781,8.316669894252314,10.914611240448371,13.354480932085023,15.59672126147926,17.60468657094124,19.345241429102167,20.789306357459253,21.912342135440326,22.69476464083561,23.122283244226193,23.18615695484561,22.883363792975523,22.216680220654826,21.194668876964034,19.831574314191325,18.147127893855398,16.16626445361193,13.9187547742858,11.43875923787118,8.76430935031673,5.936724986399505,2.9999762785951294,1.2922993126724801e-13,-3.0160189324914417,-6.000389597513623,-8.905669178547722,-11.68541711901118,-14.29493733575291,-16.691996630965097,-18.837507759382557,-20.69616610990534,-22.237029641404845,-23.4340325615126,-24.266424242001495,-24.71912600971143,-24.78299972033084,-24.455023394141442,-23.73837064672705,-22.6423921609097,-21.1824989949946,-19.3799490822966,-17.261539823097902,-14.859211177953688,-12.209565116433852,-9.353308634612294,-6.334628805863194,-3.200509452298105,-5.062616992290714e-14,3.2165521061942357,6.398293416977477,9.494668462843286,12.456222997573843,15.23539373942079,17.787272000451065,20.070328947823764,22.047090790708612,23.684752925350516,24.955722987584753,25.83808384316745,26.315968775196662,26.37984248581608,26.026682995307358,25.260061072799267,24.0901154448553,22.53342367579778,20.612770270738043,18.356815192583607,15.799667581621724,12.980370994996683,9.94230791890787,6.732532625326873,3.401042626000901,-3.996629416302966e-14,-3.4170852798970195,-6.796197236441341,-10.083667747138682,-13.227028876136663,-16.175850143088812,-18.882547369937036,-21.303150136265085,-23.398015471511783,-25.1324762092961,-26.47741341365709,-27.409743444333337,-27.912811540681904,-27.97668525130131,-27.598342596473284,-26.781751498871486,-25.537838728800974,-23.884348356601055,-21.845591459179253,-19.45209056206958,-16.740123985289607,-13.751176873559345,-10.531307203203458,-7.130436444790542,-3.6015757997038897,-6.350475700855895e-14,3.6176184535999942,7.194101055905017,10.67266703143426,13.99783475469931,17.116306546756682,19.977822739422866,22.535971324706285,24.748940152315054,26.58019949324177,27.99910383972937,28.98140304549926,29.50965430616713,29.573528016786554,29.170002197639164,28.303441924943765,26.98556201274656,25.23527303740423,23.078412647620592,20.5473659315554,17.68058038895765,14.521982752122186,11.120306487498855,7.528340264254408,3.802108973406675,1.7852385897148999e-13,-3.8181516273027656,-7.592004875368893,-11.261666315729641,-14.768640633262141,-18.056762950424716,-21.073098108908848,-23.768792513147613,-26.099864833118218,-28.027922777187353,-29.520794265801584,-30.553062646665136,-31.10649707165237,-31.17037078227178,-30.74166179880509,-29.825132351015974,-28.433285296692244,-26.586197718207515,-24.311233836061792,-21.64264130104138,-18.621036792625524,-15.29278863068484,-11.709305771794456,-7.926244083718064
OutputShear_values,-0.0,9.598015815952088e-11,63778.94813130675,252669.71597300257,559366.0802864095,874018.0068743699,1125220.0076901654,1351114.7398551677,1570746.500084551,1782099.2316499543,1984961.0185071256,2176797.3636263697,2354628.799829245,2512629.0408215956,2645050.5740249553,2747538.4933495144,2815022.8327567177,2842683.029719328,2825264.3270474025,2756705.504380468,2633867.3800321585,2454950.9380575405,2218762.3649064456,1922276.28644781,1550397.1756324933,1016074.0793837716,-118951.43990796564,-1121252.9499666055,-1670384.9808695875,-2121490.0975680514,-2524342.7064845497,-2876652.416411429,-3181503.416435895,-3437677.083413594,-3642102.736076118,-3797535.4357782863,-3911606.640558476,-3990237.403017775,-4041509.5408967324,-4072465.79885089,-4084084.791063202,-4048001.6446450725,-3920162.962132752,-3699053.134370164,-3386554.699111083,-2988117.24620635,-2511059.4318948733,-1959361.001415129,-1330775.3219419192,-601759.8960870211,221032.79319854747,1153337.3468288763,2025331.7373068843,2646985.391692633,3143581.6077730255,3512922.349411119,3783936.519517452,3989882.524410356,4150520.7529549226,4276399.89221349,4374743.011877487,4449798.803720883,4504322.850571405,4540006.916202241,4557699.939342155,4556456.653463206,4416268.338341013,4136802.561600502,3725720.4256170755,3201075.852074671,2590931.514405741,1928077.0399327527,1254462.846045203,583233.6846696759,-96168.3454653949,-683335.0235520335,-1339624.1207203784,-2062715.6056953033,-2679425.758398632,-3187473.008746332,-3595676.1967275534,-3925989.9243928054,-4178295.133502489,-4359138.680990316,-4496382.253430026,-4602035.621925605,-4681202.929790588,-4737122.579017098,-4771773.783711196,-4786140.501123466,-4732562.635684221,-4489851.407329778,-4064520.8279177668,-3479096.6332309484,-2773460.3811253,-2002055.3909488353,-1234054.5888994155,-505347.6586999003,160421.97623158415,632316.1327082769,1012128.2136127679,1414361.4180812086,1997246.6146105812,2650264.643240047,3207962.972928692,3659308.783074764,4022052.887916768,4309007.767675743,4527032.542491153,4682830.216099085,4795090.344977573,4878206.116149457,4935844.016755023,4970226.138159954,4982467.66210669,4876908.134676072,4533582.754089367,3970930.531912672,3233031.7857923834,2390597.532875816,1544295.1247712837,745862.3485054036,33989.15055788433,-483303.39792538213,-845050.3934973014,-1183586.7280346446,-1548227.0380432652,-2058621.6705759782,-2701553.3919378147,-3294548.9989431226,-3776266.0345534766,-4163301.0474864678,-4470923.9313965,-4708936.940104494,-4884925.796356084,-5004446.341752435,-5088602.305442811,-5146060.289183445,-5179325.795141325,-5189688.887342892,-5032617.020440117,-4590312.803468229,-3895577.9375374895,-3020219.4357236857,-2076960.385122867,-1177126.7680706235,-364533.06863716926,292792.0329235679,689043.5446694461,1026111.9588464622,1342649.4434746038,1655843.7212554673,2090611.5356912569,2728696.430636309,3364980.2993243514,3886769.651618727,4302923.641489248,4626333.216268901,4876781.5654168455,5065749.311709161,5185789.99208419,5270189.51608424,5326857.902706971,5358796.259377032,5367618.0119635435,5159441.635754984,4620541.165057549,3802172.6676737363,2808961.3227109234,1803452.658026768,879318.8340302993,87436.86476722603,-457227.84851107973,-827593.4680929552,-1146636.8706193056,-1441627.8078182365,-1734811.054532917,-2157073.2833520323,-2815994.276465393,-3479826.7551676556,-4021947.334703682,-4456353.696315488,-4792402.777457098,-5051194.473111718,-5244595.631045442,-5361879.223803846,-5442886.485789648,-5497082.553156591,-5527636.68427786,-5535319.372942966,-5275413.039007975,-4641311.220342132,-3705971.007975647,-2609975.6225916566,-1567613.1724158835,-640097.48877545,125377.02860445976,583986.9922002936,936193.882114077,1248334.606099602,1536109.7972525314,1818998.937231554,2233255.1226182026,2897414.0019888408,3591184.953177933,4150286.488771404,4596407.657768281,4945923.587937018,5211494.742647911,5404516.645932914,5516905.219373451,5598271.156166744,5653798.90806545,5684705.634936668,5691753.110619901,5380636.360630919,4651231.643032729,3606452.8010553597,2437908.0886732587,1370021.1121147706,451135.76710909075,-261444.04372944476,-678729.0653914394,-1016799.8411932032,-1323683.4145196038,-1602966.6976271097,-1880184.5138192817,-2291855.1721375748,-2986182.814418979,-3692501.385297324,-4250925.894146575,-4697832.339066517,-5058258.757926317,-5346524.62993776,-5542468.219732005,-5661837.985377037,-5745556.156877153,-5801621.452608992,-5832385.609819045,-5838822.146349017,-5476129.804954471,-4655101.33816411,-3508235.8075986337,-2282597.9132225155,-1195287.5808211663,-287467.6547769321,366633.01549411286,775442.991835788,1112048.6018971053,1434328.0160219783,1734258.7840705973,2048478.842357836,2458513.872468364,3051890.7842466817,3730909.5947685116,4322652.521979494,4783023.548314108,5156499.3469663225,5452766.667241091,5677596.729623339,5796532.14636383,5880136.18743961,5937083.857292251,5968429.433992948,5974505.9388735965,5560651.387265263,4649287.218854792,3408729.0702524693,2145145.218631223,1052167.9202512756,163341.614283235,-439851.7714004063,-837271.0292580321,-1168307.6358503844,-1492732.9514222587,-1790324.407875335,-2106548.980405579,-2520506.1859518993,-3119744.859037795,-3818657.5361516313,-4408643.061854295,-4869817.484822824,-5250545.956563596,-5561089.600169828,-5803093.505067734,-5925478.143222395,-6012071.3908430245,-6070705.620812223,-6102590.468863382,-6108320.602297552,-5643287.517594789,-4642375.689143359,-3314411.6323978063,-2022316.1790932135,-925587.0260766357,-50462.43220022274,512022.4865302068,906638.2346736711,1247717.7369310188,1593642.5641716826,1913142.3152475487,2244117.936162794,2629537.930054419,3169626.9607945364,3857902.3553313063,4462053.776187364,4933412.007617934,5322723.091797,5644686.7024770705,5904392.314191645,6043973.168474639,6133540.518392292,6193514.175596853,6225802.526529822,6231215.490491272,5715506.307197717,4630149.317574189,3222705.788003578,1917427.273793737,829718.0412315222,-23748.54484955632,-542903.9029758641,-929000.0500569235,-1267723.9371182895,-1599742.792109795,-1900780.6755319445,-2219283.8488915865,-2641089.804152508,-3244354.6855740477,-3980695.080893466,-4568304.18767912,-5032295.443976018,-5423771.799279292,-5748505.136843518,-6015301.998664048,-6167527.212878824,-6257580.814972652,-6318412.482462174,-6351304.288224185,-6356494.151050967,-5789969.020186549,-4621930.587509369,-3147225.7027838193,-1832825.4635083086,-759959.3446368411,51308.02107498221,548664.4274495946,927388.0929453195,1261570.9242481512,1582348.4297453421,1874592.307298088,2183335.2563763643,2641193.764624392,3350543.7311985036,4095970.1895264536,4658915.736963044,5115893.238018139,5506908.352128988,5841473.015609427,6113849.828992612,6279166.752637373,6371701.2507909965,6434579.247044803,6468397.7427005535,6473417.921970639,5856789.5557103995,4607594.066507257,3078423.6810018476,1760384.8518553467,704140.2442899097,-73642.58770483326,-549316.2838765882,-921436.0699044971,-1254608.7529855317,-1562190.0584261972,-1841356.2450391073,-2125712.3844824387,-2590107.4066951997,-3465395.213719341,-4211372.060949365,-4754305.459892472,-5203211.860669458,-5592961.819062133,-5929974.221896051,-6214364.265362606,-6390356.768886002,-6486115.857736946,-6550655.09999828,-6585146.906470481,-6589979.242963384,-5923071.973233872,-4593932.201847362,-3018484.5987352417,-1692567.2843644097,-646133.1124896938,100653.0844712241,571411.3026571175,948650.8932104291,1290754.2753042434,1609551.816765252,1902888.0535428114,2215858.775061512,2729061.440062519,3526897.0391306533,4250766.246612849,4806611.975815191,5262534.576291172,5659604.711304466,6003378.864214937,6294926.713432977,6493711.450471663,6592374.465302201,6658522.008911176,6693670.036817064,6698333.007008744,5981913.998827384,4577654.542953091,2966395.101224408,1638167.1242819186,608307.0901333495,-106733.08553305798,-567291.2990688798,-942732.9834506764,-1285001.8154643523,-1598571.5776344985,-1883410.0459283465,-2176382.070769603,-2682539.4175339276,-3600017.558088533,-4348284.891301346,-4890738.864452451,-5345059.362517097,-5744365.205362327,-6092284.567693225,-6387814.448663852,-6601039.202735236,-6701180.91682569,-6768276.986561792,-6803986.973502921,-6808500.673777204,-6041821.760333488,-4563076.847936642,-2921111.5887701134,-1588272.1477892848,-569762.5298146531,119541.75822399784,580271.4996489272,963643.7984614979,1315911.951674858,1644433.1690050995,1945428.8282303053,2272603.1847455483,2824452.671880064,3651451.0363215674,4396333.257010544,4947109.272805587,5409451.931662994,5815672.917913033,6174193.522634437,6476257.154510789,6699942.0134453485,6802523.108447741,6871876.709290018,6908771.545475815,6913213.468644397,6096848.407821687,4546947.982498496,2881881.054210097,1551809.1757164442,549610.536816934,-113885.00961078577,-567315.3409571318,-949587.5983293941,-1305211.0686986132,-1628904.3063365058,-1923468.1444840184,-2230101.251944928,-2781630.4571617018,-3736841.4014289575,-4480640.834433156,-5022965.971907492,-5483575.527776462,-5891272.393478801,-6252736.950804232,-6564849.279137686,-6796569.648798072,-6902969.857711166,-6974518.767693471,-7012413.587973739,-7016766.477917387,-6151326.535949557,-4531010.772107414,-2847089.938388152,-1520318.7211300654,-532640.2146462138,110730.13390719464,563920.4951135665,951730.1685432995,1312283.1460347017,1637617.4473942672
InputParameters_values,389.8712654591749,2597.2591927686844,2736.4458298827394,286.4175208687756,54.26301841926887,610.9622921608593,0.03124344942351845,0.0035899075156878534,0.08932306469916307
