0.052788894	0.85796938
0.05548385	6.476950963
0.057505066	10.69118715
0.059526282	14.90542334
0.220662145	18.41627622
0.303082858	24.0347525
0.464106431	27.31148114
0.546302565	32.46170896
0.667912418	36.67518719
0.550344997	40.89018133
0.393139278	45.57367659
0.914248166	51.59909111
1.156036178	57.0409636
1.27831977	62.65918723
1.640538591	69.85623351
2.001746805	74.9461617
1.844541085	79.62965697
1.607946477	85.01603023
1.650728891	91.10300762
2.250805581	95.54757826
2.61173307	100.0521959
2.016316406	105.3237809
2.497618561	111.4665102
2.858742557	116.3808452
3.220877162	123.4022983
4.059934618	127.4356356
4.586264982	144.3478269
5.147826271	151.602141
5.867660033	156.3971401
6.706801707	160.6060706
7.785053281	164.6730106
9.341401135	168.1984331
10.77741924	170.1793936
12.09435401	173.2146711
13.29229528	177.491565
14.60953324	181.1589779
15.9737757	183.0935683
17.48176596	185.5306163
18.91806479	188.0968874
20.35408289	190.0778479
21.79007292	192.0002774
23.22634368	194.5080174
24.66224949	196.2548537
26.0977623	197.1822551
27.41365839	198.0518835
28.96892826	199.3297133
30.40435684	200.0815216
31.83961699	200.4821435
33.03550336	200.474564
34.70909861	199.1177383
36.14433069	199.4598291
37.58040493	201.5578517
39.01594581	202.5437843
40.45137439	203.2955925
41.8865784	203.5791524
43.32167011	203.6285879
44.75693026	204.0292099
46.19241499	204.8980803
47.62770321	205.3572333
49.06296336	205.7578552
50.49813929	205.982884
51.93320293	205.9737885
53.36826657	205.964693
54.80333021	205.9555975
56.23842193	206.0050331
57.6734575	205.9374066
58.7494745	205.3452744
60.78276205	205.9176997
62.21768533	205.615949
63.65260861	205.3141982
64.9669158	202.8709687
65.80186345	198.3353591
66.278281	194.2936842
66.75461433	190.0764162
67.23086345	185.683555
67.70694412	180.9395075
68.18310902	176.3710531
68.6591897	171.6270056
69.13527038	166.8829581
69.61135106	162.1389105
70.08760017	157.7460494
70.6833537	153.176837
71.75732142	148.3119376
73.19263772	148.8296217
74.62840317	150.2838026
76.06352295	150.3917693
77.49794093	149.0364595
78.69162361	144.4341918
79.52645616	139.6586049
80.24185448	135.2056967
80.95730894	130.8698507
81.67253882	126.0657562
82.38771255	121.1445996
83.10283014	116.1063808
83.69847139	111.3030443
84.17480472	107.0857763
84.65105383	102.6929151
85.12679764	97.24649486
85.4029744	91.27455837
85.00198753	86.360476
84.16263531	81.71256257
83.20382078	77.32879686
82.24496414	72.85723456
81.40556982	68.12152454
80.68618522	64.26302244
79.96663218	60.05333399
79.24707914	55.84364554
78.5275261	51.63395709
77.80791692	47.30720652
77.0882516	42.86339384
76.36869856	38.65370539
75.64920167	34.56107906
74.92976092	30.58551484
74.21020788	26.37582639
73.49065484	22.16613794
72.77110181	17.95644949
72.05160491	13.86382315
71.33216417	9.888258936
70.61261113	5.678570486
69.89300195	1.351819919
