0.623316	-1.62236352
2.285492	20.00923904
3.11658	40.55926592
5.609844	60.02771712
7.687564	75.1698656
11.42746	88.14881824
13.50518	103.2909222
15.5829	110.8619965
14.336268	92.47512096
12.258548	73.00666976
9.34974	54.61983872
6.856476	38.39611456
5.1943	25.41716192
1.454404	1.62236352
-1.869948	-25.41716192
-3.532124	-49.21191584
-3.532124	-65.43564
-6.440932	-79.49616832
-8.518652	-92.47512096
-9.765284	-100.0461952
-13.089636	-111.9435722
-15.167356	-116.2699194
-14.751812	-100.0461952
-12.674092	-75.1698656
-9.34974	-51.3750672
-6.440932	-29.74346464
-3.947668	-13.51974048
-0.207772	7.0302864
3.532124	31.906616
7.27202	58.94614144
9.34974	79.49616832
12.258548	93.55669664
15.998444	107.6172694
16.829532	115.1883437
13.50518	82.74089536
11.42746	65.43564
8.518652	47.04876448
5.1943	27.58031328
1.454404	0.54078784
-2.701036	-24.33554176
-4.778756	-48.13034016
-7.687564	-65.43564
-10.180828	-80.577744
-12.674092	-91.39354528
-14.751812	-104.3725424
-13.920724	-82.74089536
-9.34974	-55.7014144
-5.609844	-30.82504032
-3.11658	-8.11186208
-0.207772	11.35658912
5.609844	42.72241728
10.596372	75.1698656
13.089636	96.80146816
15.5829	113.0251478
18.491708	122.7593734
19.73834	131.4120234
20.984972	134.6567949
24.724868	130.3304477
23.89378	114.106768
20.984972	96.80146816
19.322796	83.82247104
16.413988	68.68036704
13.920724	56.78299008
11.42746	42.72241728
8.518652	23.25396608
6.025388	10.27501344
3.11658	-7.0302864
-1.03886	-27.58031328
-5.1943	-45.9671888
-7.27202	-64.35406432
-12.258548	-89.23039392
-14.336268	-106.5356938
-16.413988	-117.351495
-18.907252	-123.8409936
-21.81606	-130.3304477
-24.309324	-134.6567949
-23.062692	-117.351495
-19.322796	-98.96461952
-16.413988	-82.74089536
-12.674092	-60.02771712
-10.596372	-43.80399296
-6.856476	-24.33554176
-1.869948	-2.7039392
3.947668	26.4987376
11.42746	68.68036704
15.5829	93.55669664
17.245076	103.2909222
19.322796	111.9435722
21.400516	122.7593734
23.062692	127.0857206
22.231604	107.6172694
18.907252	80.577744
14.336268	61.1092928
11.011916	43.80399296
8.518652	22.1723904
5.1943	1.62236352
-1.03886	-20.00923904
-6.856476	-45.9671888
-9.765284	-71.92509408
-13.920724	-94.6383168
-16.413988	-98.96461952
-18.076164	-113.0251478
-20.984972	-126.004145
-23.89378	-131.4120234
-19.73834	-105.4541181
-17.245076	-81.65931968
-13.50518	-56.78299008
-6.856476	-28.66188896
-2.701036	-4.86709056
2.285492	26.4987376
7.687564	54.61983872
12.258548	81.65931968
17.245076	105.4541181
21.400516	116.2699194
25.140412	129.248872
26.38679	134.6567949
29.295598	134.6567949
33.035494	134.6567949
33.451038	122.7593734
30.957774	106.5356938
28.880054	94.6383168
25.971246	80.577744
23.062692	60.02771712
19.322796	44.88561312
15.998444	27.58031328
13.089636	13.51974048
10.180828	7.0302864
8.103108	-1.62236352
6.025388	-10.27501344
2.285492	-24.33554176
-3.11658	-43.80399296
-7.687564	-61.1092928
-11.843004	-79.49616832
-14.751812	-93.55669664
-18.076164	-106.5356938
-23.478236	-128.1672963
-26.38679	-135.7383706
-28.048966	-140.0646733
-31.788862	-140.0646733
-30.957774	-123.8409936
-27.633422	-105.4541181
-23.062692	-84.9040912
-18.076164	-62.19086848
-13.50518	-37.31453888
-8.518652	-17.84608768
-3.532124	1.62236352
1.03886	16.764512
9.34974	56.78299008
13.50518	78.41459264
17.66062	89.23039392
21.81606	101.1277709
22.231604	103.2909222
25.555702	117.351495
28.880054	124.9225693
31.788862	131.4120234
30.54223	115.1883437
28.880054	96.80146816
24.724868	76.25144128
20.569428	52.45664288
16.829532	24.33554176
10.596372	1.62236352
5.609844	-12.4381648
0.207772	-28.66188896
-3.532124	-44.88561312
-6.856476	-54.61983872
-11.011916	-71.92509408
-15.998444	-91.39354528
-18.076164	-103.2909222
-22.647148	-115.1883437
-25.140412	-121.6777978
-28.46451	-130.3304477
-30.957774	-135.7383706
-27.633422	-109.7804208
-24.724868	-87.06724256
-19.73834	-66.51721568
-15.5829	-44.88561312
-10.180828	-23.25396608
-6.440932	-7.0302864
-1.869948	14.60131616
5.1943	41.6408416
8.934196	67.59879136
13.089636	84.9040912
20.569428	100.0461952
26.802334	119.5146464
31.373318	129.248872
35.944302	134.6567949
41.761918	138.9830976
45.917358	137.9015219
47.579534	132.493599
50.488342	126.004145
48.410622	114.106768
45.917358	101.1277709
43.424094	87.06724256
40.099742	70.8435184
37.606478	58.94614144
32.61995	39.47769024
28.880054	24.33554176
25.555702	14.60131616
20.984972	2.7039392
13.089636	-14.60131616
9.34974	-23.25396608
4.363212	-30.82504032
1.03886	-32.98819168
-1.03886	-40.55926592
-7.27202	-61.1092928
-13.50518	-79.49616832
-15.998444	-96.80146816
-23.062692	-116.2699194
-28.048966	-128.1672963
-33.451038	-137.9015219
-37.190934	-143.3094448
-43.424094	-146.5541718
-46.748446	-146.5541718
-50.072798	-143.3094448
-47.579534	-126.004145
-43.00855	-102.2093466
-39.268654	-84.9040912
-33.451038	-61.1092928
-28.46451	-36.2329632
-23.062692	-21.09081472
-17.245076	-7.0302864
-10.596372	4.86709056
-4.778756	20.00923904
2.701036	36.2329632
12.258548	71.92509408
21.81606	90.3119696
28.048966	104.3725424
37.190934	123.8409936
43.424094	131.4120234
48.410622	134.6567949
50.488342	124.9225693
46.332902	104.3725424
43.839638	90.3119696
40.099742	73.00666976
35.944302	52.45664288
30.957774	30.82504032
25.971246	13.51974048
19.73834	-0.54078784
15.5829	-10.27501344
11.42746	-21.09081472
6.025388	-28.66188896
-1.03886	-38.39611456
-6.856476	-54.61983872
-13.089636	-71.92509408
-18.907252	-90.3119696
-23.89378	-102.2093466
-28.880054	-116.2699194
-33.866582	-127.0857206
-39.268654	-135.7383706
-43.424094	-142.2278246
-45.08627	-138.9830976
-47.995078	-134.6567949
-44.255182	-114.106768
-40.099742	-92.47512096
-35.113214	-67.59879136
-30.126686	-44.88561312
