8.983563697	612.0750299
15.18403596	718.2968227
24.79745381	811.4094702
27.60800204	877.7552317
33.24252773	979.538735
38.04635896	1032.718206
43.98016487	1099.189687
52.46744497	1170.179461
60.11251984	1219.057792
66.05783653	1259.036685
76.53839964	1316.860168
82.48755325	1348.008198
91.84389707	1379.293378
101.7738613	1397.355121
108.8645004	1415.302573
115.3930298	1419.980873
116.5287599	1420.026589
116.5709661	1322.887099
116.885594	1252.251626
116.0894319	1124.169828
113.5877562	1000.434888
109.1254113	814.8039045
104.3676232	655.6540805
99.60599817	505.3351192
92.01080335	341.655573
88.64965625	235.5480709
81.90434051	76.31824331
75.69811286	-16.65725535
70.34368276	-109.5984668
59.88614121	-220.4071271
49.12356405	-282.6574712
36.93748737	-336.1340979
28.72454748	-385.0352862
15.97252423	-442.9502024
5.777812103	-505.1776884
-8.946391055	-598.4960592
-16.86005073	-682.7092695
-21.94397756	-744.7310322
-31.26387058	-859.9094076
-33.80583399	-890.9202889
-35.76074774	-966.062626
-40.27105414	-1041.307825
-51.02595745	-1121.219894
-59.79908853	-1187.805666
-62.64608755	-1170.258232
-69.15543235	-1219.090845
-74.81681652	-1259.058309
-81.9017002	-1290.252056
-93.2474901	-1317.201807
-100.6163063	-1348.406983
-109.3951928	-1401.74646
-113.0805601	-1415.141332
-115.6666482	-1344.597292
-117.1304354	-1243.099515
-114.0819978	-1070.771972
-111.2829603	-977.9336218
-106.2469951	-805.5260745
-102.8781741	-717.080298
-98.95108046	-606.5345063
-93.34149479	-447.3503951
-87.99090162	-345.5783208
-83.78371236	-226.1902374
-77.88060186	-89.07185394
-72.7985935	-22.63465987
-69.69835737	30.47623654
-57.54873149	167.8460596
-42.80342524	212.5946851
-38.56170365	252.5050037
-27.52670475	341.2593652
-21.86723904	385.6422605
-13.93439473	425.7011569
-7.705145525	465.691479
4.477094222	527.9989684
12.11065831	603.3698869
19.19937892	625.7327706
21.4631652	643.4859288
22.87323547	665.620231
28.25644252	692.3299717
36.76098878	723.5808636
43.56385841	750.3477496
55.73842431	830.3169646
61.67606714	887.9575831
69.60315606	941.2627737
76.68036589	990.1182458
86.3168053	1030.245717
94.24964961	1070.304613
102.4741003	1092.713213
103.8899259	1101.601221
110.6889586	1137.19897
113.2405144	1146.132694
115.2395528	1119.72011
113.2942313	1022.500616
111.0515481	956.1777124
100.0971247	681.9752327
95.89569082	549.3408551
91.43142753	368.1253032
89.77771247	253.2555127
82.17676225	102.8222607
76.2448748	31.93534803
68.06071185	-83.19731106
59.86503812	-171.8373818
55.3451394	-225.0054236
51.09958089	-256.0848794
40.61709932	-309.4929316
29.56291579	-354.0929793
25.0257509	-367.5221386
13.99842585	-473.9382256
6.351432526	-518.4011244
-6.392916866	-593.9777662
-16.58954746	-651.7898208
-21.96891758	-687.3304242
-26.78234112	-718.4327381
-31.02789964	-749.5121939
-40.94059771	-807.3128194
-45.1823193	-847.223138
-54.803411	-922.6740599
-63.28493572	-1006.910128
-71.20818771	-1069.046182
-81.95925409	-1157.789114
-87.90648925	-1193.352576
-96.69496803	-1224.614897
-101.796161	-1246.897777
-105.4911207	-1238.215492
-108.6297261	-1203.017761
-110.0647363	-1167.751455
-112.0733671	-1119.261713
-110.9683324	-1048.569095
-109.2954327	-977.8536183
-107.6263699	-898.307279
-105.6772116	-809.9186478
-103.7299717	-717.1145852
-101.2091114	-637.5339586
-99.54388551	-549.1567565
-92.52231111	-372.2537743
-86.9146439	-208.6542316
-78.45805921	-67.01755515
-67.7185036	48.21796558
-60.94057399	132.3854596
-48.22692	278.6090035
-36.33628663	358.5667895
-20.17515472	412.2034232
-10.25478279	452.3423232
18.05405654	647.7642113
32.50391949	718.9939961
42.12692966	790.0294867
47.22428572	821.1432297
63.38158071	883.6107262
74.43192731	937.0416366
84.64006868	968.3611028
96.83765613	995.3451412
103.9302137	1008.877162
115.5599361	1035.838342
122.0846286	1049.347505
129.4611186	1062.890955
138.5469592	1063.256686
140.2505543	1063.32526
140.8491147	992.701216
138.9268148	842.4965454
133.8850942	683.3352922
130.527784	568.3969274
126.0309069	462.243709
122.376235	378.2019347
110.2611414	161.3543468
104.3273355	94.88286552
92.72830849	-2.725216888
81.39402937	-56.16755638
74.02905009	-96.20359471
62.12306901	-140.8379296
39.42765229	-185.9065692
33.18881077	-203.8197343
10.52600791	-323.9507074
-5.644716314	-355.5101842
-17.82887452	-413.4022423
-37.66578145	-502.510905
-44.43220028	-613.1709873
-56.04273807	-684.2864814
-69.63888501	-759.8974104
-85.2263965	-826.7574801
-91.16787626	-875.5672359
-98.54436632	-889.1106859
-111.041234	-880.7827023
-117.0230015	-836.868399
-118.4676041	-779.5249363
-121.3491354	-682.4997366
-125.9208326	-616.4511309
-131.8910894	-599.0294159
-136.7313714	-568.3156904
-139.5841258	-537.5219614
-140.1750124	-484.559643
-139.3730949	-369.7241398
-137.7040321	-290.1778004
-132.3668682	-157.4977065
-125.3145984	-51.24162645
-117.6829527	28.54472341
-108.3438751	99.56878494
-93.33190247	184.0677221
-87.09689788	210.8117499
-72.91178281	237.8757918
-57.59093767	264.98555
-47.09694532	291.901014
-33.76170934	314.5153373
-18.16844247	368.1291128
-15.05094017	381.5011268
-8.244233615	399.4371501
-2.575175591	421.7428884
