-45.60000000000002	-1050.901098901099
-55.20000000000002	-1197.5384615384614
-76	-1368.6153846153852
-90.4	-1454.1538461538462
-104.80000000000001	-1527.4725274725283
-112.00000000000003	-1564.1318681318685
-114.4	-1576.3516483516491
-116	-1344.1758241758248
-111.20000000000002	-1099.7802197802202
-108.00000000000003	-892.0439560439563
-104	-623.2087912087914
-96.80000000000001	-415.4725274725274
-88	-207.73626373626348
-80	-109.9780219780223
-53.599999999999994	48.87912087912082
-38.400000000000006	146.63736263736246
-16	244.39560439560455
16	476.57142857142844
27.19999999999999	659.868131868132
41.599999999999966	904.2637362637365
52.80000000000001	1087.5604395604398
67.19999999999999	1221.978021978022
89.60000000000002	1356.3956043956046
98.40000000000003	1441.9340659340662
105.60000000000002	1478.5934065934068
115.20000000000005	1503.0329670329675
116.80000000000007	1503.0329670329675
114.40000000000003	1209.758241758242
107.20000000000005	965.3626373626375
102.40000000000003	769.846153846154
99.19999999999999	610.9890109890111
90.40000000000003	354.3736263736264
80	207.73626373626394
64.80000000000001	61.098901098901024
51.19999999999999	-61.098901098901024
24.80000000000001	-219.95604395604414
-4	-366.5934065934066
-34.39999999999998	-513.2307692307695
-36.79999999999998	-525.4505494505497
-29.599999999999994	-659.868131868132
-44.80000000000001	-1026.4615384615386
-52	-1173.098901098901
-77.6	-1405.2747252747254
-92.80000000000001	-1515.2527472527472
-112.80000000000004	-1564.1318681318685
-124.80000000000004	-1576.3516483516491
-134.40000000000003	-1576.3516483516491
-137.60000000000002	-1576.3516483516491
-136.00000000000003	-1393.0549450549456
-127.20000000000002	-1038.6813186813188
-124.80000000000004	-879.8241758241761
-119.20000000000002	-672.0879120879122
-112.00000000000003	-403.2527472527472
-102.4	-171.07692307692287
-92	-24.43956043956041
-80.80000000000001	36.65934065934107
-67.20000000000002	73.31868131868123
-56	158.85714285714312
-41.599999999999994	244.39560439560455
-25.599999999999994	293.27472527472537
-16.80000000000001	305.4945054945056
-2.3999999999999773	378.8131868131868
8	464.35164835164824
21.600000000000023	659.868131868132
32.80000000000001	855.3846153846155
48	1087.5604395604398
57.60000000000002	1197.538461538462
80	1295.2967032967035
104	1429.714285714286
121.60000000000002	1478.5934065934068
141.60000000000002	1564.1318681318685
146.40000000000003	1490.813186813187
142.40000000000003	1356.3956043956046
140	1234.1978021978023
135.2	1014.2417582417584
128.80000000000007	696.5274725274728
121.60000000000002	488.79120879120865
112.00000000000006	305.4945054945056
108	232.17582417582435
86.40000000000003	61.098901098901024
68	-24.43956043956041
56.80000000000001	-97.7582417582421
37.60000000000002	-171.07692307692287
26.399999999999977	-207.73626373626348
8.800000000000011	-244.39560439560455
8	-256.61538461538476
