0.000606502	32.33505092
-0.013545018	-0.529895811
0.016286779	120.729843
0.001587531	78.08192247
0.081057711	159.2172051
0.140135517	196.1309945
0.229951444	229.7299235
0.309345838	268.8964667
0.36840241	304.0477668
0.425600935	341.9665486
0.495401222	379.2629307
0.591452129	407.0808655
0.700916662	430.3042762
0.814659278	451.8237432
0.928390911	472.4315778
1.042114305	492.3556881
1.155823971	511.1402579
1.269500685	527.1899305
1.383149941	540.9605222
1.496768992	552.2241248
1.610305667	556.6504844
1.723831358	560.1652117
1.837379017	565.5032038
1.954666564	567.2814361
2.067011527	572.6954142
2.177983549	578.3264666
2.291564158	586.3993558
2.399878168	593.4147759
2.515549307	600.573592
2.633667157	611.4629702
2.741829751	618.370037
2.86257737	623.26555
2.972937976	625.7203673
3.086496618	631.9699918
3.20005526	638.2196162
3.313646852	647.2041379
3.428566666	654.298709
3.540791595	661.9824677
3.652969451	665.7592305
3.770987926	668.4005062
3.881429078	677.5406277
3.994938294	679.6879064
4.108431034	680.4677365
4.221912792	680.3359343
4.335394549	680.204132
4.42996268	680.0942968
