0.794345126	109.1097679
0.54411883	36.33602131
1.304221477	186.4145843
1.526968523	240.0175231
1.889353655	286.4614049
2.277526594	343.8871733
2.657081224	397.5439938
3.692083769	474.1616785
3.328960308	424.1432676
4.876430066	514.6980052
5.870332316	582.1113469
5.470113433	542.2777054
6.978988738	635.7598352
7.97026209	690.4456868
9.014869619	737.6536346
10.10198474	762.9236391
10.70195509	820.9409963
11.88354944	848.1540781
13.5206505	917.1813182
12.94804038	877.7585115
14.84822988	967.9632952
14.24843852	910.8124905
16.35662191	983.1946221
17.6826065	1026.255616
19.03603006	1031.359111
20.45799353	1042.956988
21.92410331	1064.950519
23.33699589	1073.299419
24.67675365	1069.174962
26.2733961	1056.193339
27.56869306	1064.550571
28.98171988	1073.549386
30.39528367	1085.147858
31.80925018	1098.696073
33.3362481	1090.138867
34.63194778	1100.445843
35.92570096	1101.32906
37.45585356	1108.044842
38.95019242	1104.039417
40.19219547	1098.380639
41.60173201	1090.481679
43.04509743	1083.694478
44.48846285	1076.907277
45.89799939	1069.008318
47.32401887	1059.576227
48.75124653	1055.993365
49.55773156	1056.4933
