-0.620776	-1.09825568
1.034542	20.86716928
1.862328	38.43952704
2.690114	53.81532896
4.759198	65.89627488
5.173218	70.28938656
6.41477	54.91358464
6.828536	39.53778272
4.345432	24.1619808
2.276094	10.98273472
-0.620776	-1.09825568
-2.276094	-25.26023648
-6.00075	-68.09283072
-5.586984	-43.93084992
-3.517646	-23.06368064
-1.448562	-6.58962304
0.20701	12.0809904
2.690114	49.42221728
5.586984	63.69976352
6.00075	50.52047296
5.586984	30.75160384
2.690114	13.17924608
0.20701	-3.29481152
-1.862328	-26.35853664
-2.690114	-47.22566144
-5.173218	-58.20839616
-5.586984	-63.69976352
-6.41477	-49.42221728
-3.517646	-28.555048
-1.034542	-1.09825568
1.862328	29.65334816
3.931666	50.52047296
6.41477	71.38764224
8.897874	85.66518848
10.966958	95.54962304
13.450062	105.4340576
12.20851	87.86174432
10.553192	68.09283072
8.070088	54.91358464
4.345432	43.93084992
2.690114	29.65334816
-0.20701	6.58962304
-2.276094	-16.4740576
-3.517646	-42.83259424
-6.00075	-64.7980192
-8.070088	-77.97726528
-9.31164	-87.86174432
-11.794744	-97.74617888
-13.036296	-106.5323578
-15.5194	-110.925425
-14.691614	-98.84443456
-13.036296	-80.17382112
-8.483854	-45.02915008
-6.41477	-24.1619808
-3.10388	-3.29481152
1.862328	28.555048
6.828536	62.60146336
10.553192	80.17382112
13.450062	95.54962304
12.20851	77.97726528
8.897874	59.30665184
6.41477	43.93084992
4.759198	20.86716928
1.862328	1.09825568
-0.620776	-15.37580192
-4.759198	-47.22566144
-8.897874	-63.69976352
-11.794744	-77.97726528
-13.036296	-92.25481152
-15.10538	-103.2375462
-12.20851	-79.07556544
-10.553192	-61.50320768
-8.897874	-45.02915008
-6.828536	-29.65334816
-3.10388	-8.78617888
0.20701	10.98273472
3.517646	48.3239616
9.31164	74.68245376
13.036296	95.54962304
16.346932	109.8271693
19.657822	121.9081597
22.554692	128.4977827
21.31314	113.1219808
20.485608	94.45136736
18.002504	79.07556544
13.863828	66.99457504
10.553192	46.12740576
7.242302	28.555048
3.931666	7.6879232
-1.034542	-12.0809904
-3.931666	-41.73433856
-7.656322	-58.20839616
-10.966958	-73.58419808
-13.450062	-96.6479232
-16.346932	-109.8271693
-18.830036	-119.7116038
-21.31314	-127.399527
-24.62403	-132.8908499
-22.968712	-117.515048
-19.657822	-94.45136736
-16.346932	-72.4859424
-12.62253	-52.7170288
-8.483854	-29.65334816
-4.759198	-7.6879232
0.20701	18.67061344
4.759198	48.3239616
9.31164	64.7980192
14.691614	88.96
18.002504	99.94273472
20.071588	110.925425
23.382478	123.0064154
20.485608	101.0409904
19.657822	86.76344416
15.10538	71.38764224
11.380978	53.81532896
7.656322	28.555048
-1.448562	-9.88443456
-3.10388	-31.84985952
-8.070088	-60.404952
-13.863828	-82.37037696
-16.346932	-99.94273472
-19.244056	-107.6306134
-21.31314	-120.8098595
-22.554692	-125.2029712
-16.760952	-77.97726528
-12.20851	-54.91358464
-8.897874	-35.14467104
-5.173218	-8.78617888
0.620776	27.45679232
8.483854	58.20839616
16.346932	94.45136736
20.485608	117.515048
24.210264	128.4977827
27.5209	133.9891501
29.176472	137.2839616
32.073342	136.1856614
30.83179	124.104671
28.348686	106.5323578
24.210264	86.76344416
22.140926	75.78075392
18.830036	61.50320768
15.933166	47.22566144
10.553192	26.35853664
7.242302	7.6879232
4.345432	-10.98273472
2.690114	-17.57235776
0.620776	-23.06368064
-3.931666	-43.93084992
-11.794744	-72.4859424
-13.036296	-88.96
-17.588484	-112.0236806
-22.140926	-127.399527
-24.210264	-130.6943386
-27.93492	-136.1856614
-30.83179	-137.2839616
-33.314894	-137.2839616
-31.245556	-123.0064154
-28.762452	-103.2375462
-24.62403	-82.37037696
-21.31314	-63.69976352
-17.588484	-47.22566144
-13.450062	-29.65334816
-9.725406	-12.0809904
-6.828536	5.49136736
-2.690114	16.4740576
1.448562	32.94815968
8.070088	52.7170288
12.62253	71.38764224
18.002504	87.86174432
22.554692	106.5323578
25.865582	118.6133482
29.176472	127.399527
30.83179	132.8908499
31.659576	110.925425
29.590238	92.25481152
27.107134	80.17382112
23.796244	66.99457504
19.657822	53.81532896
13.863828	24.1619808
9.31164	5.49136736
-3.931666	-39.53778272
-13.036296	-72.4859424
-19.244056	-87.86174432
-23.796244	-98.84443456
-28.348686	-109.8271693
-30.83179	-113.1219808
-30.418024	-98.84443456
-26.279348	-74.68245376
-22.968712	-56.01184032
-18.830036	-40.6360384
-14.691614	-25.26023648
-11.794744	-9.88443456
-7.656322	4.3930672
-3.517646	14.27754624
-0.20701	24.1619808
3.10388	40.6360384
10.553192	62.60146336
15.933166	83.46863264
20.485608	97.74617888
25.037796	116.4167923
29.590238	128.4977827
34.556446	138.3822173
40.764206	141.6770288
44.902628	142.775329
48.627284	139.480473
47.385732	123.0064154
44.074842	104.3358019
39.93642	90.05825568
37.453316	72.4859424
31.245556	53.81532896
25.451816	29.65334816
19.244056	12.0809904
14.691614	-3.29481152
8.483854	-18.67061344
2.276094	-31.84985952
-2.276094	-43.93084992
-7.656322	-60.404952
-14.691614	-81.2720768
-20.485608	-101.0409904
-26.279348	-118.6133482
-30.418024	-130.6943386
-35.384232	-140.5787731
-42.419524	-147.1683962
-47.799498	-148.2666518
-50.282602	-146.0701405
-49.868836	-130.6943386
-45.730414	-115.3185366
-41.177972	-96.6479232
-36.625784	-73.58419808
-31.659576	-53.81532896
-27.107134	-36.2429712
-22.554692	-18.67061344
-16.346932	1.09825568
-12.62253	13.17924608
-5.173218	27.45679232
2.690114	42.83259424
23.382478	95.54962304
28.348686	105.4340576
34.14268	120.8098595
39.108634	129.5960384
42.419524	135.0874058
49.45507	143.8735846
47.799498	124.104671
44.074842	103.2375462
40.350186	84.5669328
33.72866	62.60146336
30.004004	42.83259424
24.62403	26.35853664
18.830036	6.58962304
12.20851	-10.98273472
6.00075	-26.35853664
-1.448562	-40.6360384
-16.760952	-81.2720768
-23.382478	-98.84443456
-30.83179	-113.1219808
-36.625784	-128.4977827
-42.83329	-139.480473
-47.799498	-144.9718403
-47.385732	-127.399527
-43.661076	-103.2375462
-39.522654	-80.17382112
-33.72866	-56.01184032
-29.590238	-38.43952704
-25.037796	-19.76886912
-20.899374	-5.49136736
-15.5194	6.58962304
-7.656322	20.86716928
1.034542	34.04641536
6.00075	57.11014048
20.071588	88.96
25.865582	102.1392461
32.073342	117.515048
38.281102	126.3012269
43.661076	137.2839616
49.868836	146.0701405
56.076596	152.6597635
62.284356	154.8563194
66.422778	149.364952
62.698122	126.3012269
58.5597	108.7288691
55.66283	87.86174432
49.868836	70.28938656
43.661076	45.02915008
37.867336	29.65334816
30.83179	6.58962304
23.382478	-7.6879232
19.244056	-16.4740576
15.10538	-23.06368064
