-16.90841	-40.14781
-11.75554	-21.15209
-6.59947	-4.51388
-1.26696	13.70068
4.06023	35.84442
8.86554	47.75826
16.50452	77.03534
21.66059	93.67355
25.92276	111.07421
29.307	117.44978
32.51798	119.89148
30.93322	103.34682
27.57555	77.32535
24.9194	60.75262
21.55323	41.01785
18.0085	21.27839
14.46165	3.1106
11.08592	-9.55165
7.17343	-21.4421
2.1938	-36.50396
-5.9915	-57.93671
-10.97431	-70.64107
-15.94863	-89.63211
-20.04074	-100.7414
-23.9543	-111.84602
-27.8721	-119.80728
-30.54313	-125.3783
-27.36935	-95.43233
-23.82569	-74.90704
-20.0992	-57.5204
-15.8434	-35.40473
-11.5791	-19.57574
-7.13516	-4.52791
0.16262	12.95226
8.15341	46.16788
14.01736	67.53982
18.45917	84.15932
25.3977	103.20181
29.48875	115.09695
33.76368	123.06757
37.15217	126.29979
36.45704	112.13602
33.98795	89.28129
30.09353	64.03162
25.4806	41.90659
21.58512	17.44276
15.36298	-3.1527
10.91798	-17.41469
4.87015	-34.86213
-0.65155	-45.223
-9.54686	-69.81781
-16.30257	-91.99897
-23.06572	-108.67928
-27.86466	-125.30814
-32.32028	-131.71176
-35.8884	-134.16283
-33.95607	-110.53629
-30.59522	-86.87232
-26.51692	-65.54716
-21.54792	-42.62694
-17.28361	-26.79795
-11.77467	-7.00704
-6.97042	5.69264
-2.69867	16.02077
3.88485	33.48223
10.10381	56.4352
15.62232	69.15359
20.42657	81.85326
26.29478	100.08186
32.35004	112.02844
36.62498	119.99906
35.39415	105.82127
33.10257	83.75704
29.91816	61.66943
26.01523	42.70646
22.82551	24.54803
18.38795	4.78518
14.12259	-10.25797
8.6062	-24.54803
5.76191	-34.0529
0.41878	-44.4091
-10.61825	-69.84587
-18.2721	-88.12125
-26.63809	-107.987
-31.08521	-120.67731
-33.93375	-127.03885
-35.5419	-126.29511
-33.25137	-103.44505
-28.99451	-82.11521
-25.09265	-62.3664
-20.47865	-41.0272
-16.2186	-22.05487
-11.95217	-7.79755
-7.14898	5.68796
0.32524	24.74449
9.40018	48.55813
14.37343	68.33501
21.31727	83.44833
28.61293	102.50018
33.95394	114.42805
38.04925	123.17983
40.89991	127.96969
40.74367	111.46245
38.09176	91.74638
34.72453	72.79744
31.18193	51.48631
26.22144	22.27939
21.42675	2.50719
16.80319	-11.75948
11.64393	-26.04018
6.83543	-35.59651
-1.53694	-50.74725
-10.43968	-69.84119
-18.80248	-92.06446
-24.1318	-112.63653
-30.18388	-126.94062
-36.78016	-134.97205
-38.91869	-138.17152
-39.63295	-138.19023
-38.23632	-114.57773
-34.16439	-88.53755
-30.26678	-65.64539
-25.82604	-48.24006
-21.20779	-30.0442
-17.83206	-17.38195
-13.5667	-2.3388
-8.22888	11.94658
-2.34898	21.53098
2.28308	29.51096
10.28981	50.93903
15.26838	66.78673
20.43189	77.92408
25.94615	93.78581
31.82392	104.94188
36.27954	111.34551
41.26554	121.69235
39.33321	98.06581
36.32737	75.98288
32.42551	56.23407
28.70647	33.34659
25.15961	15.1788
20.18742	-5.38391
15.02817	-19.66462
9.15678	-35.5357
-1.53694	-50.74725
-7.94721	-64.27486
-15.95926	-81.77374
-22.01453	-93.72033
-27.17803	-104.85768
-32.51692	-118.35723
-36.07653	-127.09498
-38.39256	-131.08496
-39.64039	-132.68938
-38.41488	-114.58241
-35.9426	-94.08518
-32.03756	-76.69388
-28.13676	-56.15923
-23.87458	-38.75856
-19.96741	-22.93893
-14.09601	-7.06785
-10.36634	7.96127
-5.91284	15.93657
2.10027	32.64962
8.51054	46.17723
14.738	62.84351
22.03897	77.96618
26.84535	89.09418
32.18423	102.59373
37.3488	112.94525
41.26767	120.12068
43.5837	124.11067
42.71426	106.79889
39.70948	83.93011
36.70044	64.20469
34.22073	49.20832
30.13711	31.81233
23.56528	5.70667
15.19929	-14.15909
4.52152	-41.15817
-6.70576	-57.95542
-14.35961	-76.23079
-19.87706	-89.73502
-27.52985	-108.79622
-33.93906	-123.10966
-38.21718	-128.72278
-40.35571	-131.92226
-42.67599	-132.76891
-40.92117	-109.93288
-37.02462	-86.25488
-32.23419	-63.33934
-23.35483	-26.95699
-20.5116	-16.66628
-15.3481	-5.52892
-9.65527	10.33749
-3.23968	19.93592
8.15979	41.45286
8.68804	46.96775
15.45545	60.50471
21.5054	76.38048
26.66997	86.73199
31.30204	94.71198
37.17981	105.86804
41.98937	114.63854
43.23933	114.67128
42.01063	98.92181
37.76546	68.94778
33.69247	43.69343
30.32206	27.102
23.74278	6.49718
14.85066	-20.45513
4.34083	-39.59118
-4.57042	-52.39844
-13.12135	-67.55385
-19.8845	-84.23416
-23.9798	-92.98595
-30.02976	-108.86171
-33.94756	-116.82298
-39.29176	-126.39334
-42.50062	-130.40672
-40.73835	-113.07154
-37.72507	-96.48946
-32.58601	-67.27787
-27.97307	-45.15284
-25.13729	-29.36127
-19.80053	-14.29006
-14.10558	0.00468
-7.87493	14.31345
-0.93215	30.2126
4.76705	41.36399
13.49655	56.52408
20.43933	72.42323
32.54987	96.31639
42.70682	112.29974
45.9178	114.74145
47.16776	114.77419
45.4225	84.86564
41.70133	63.54983
38.15766	43.02453
34.25261	25.63323
29.46005	4.28936
21.9837	-13.1955
15.57343	-26.72311
8.79858	-34.75922
-0.11267	-47.56648
-8.13215	-59.56451
-15.43206	-75.47302
-23.08592	-93.74839
-31.44765	-116.75749
-37.86111	-127.92759
-42.31674	-134.33122
-45.53197	-133.62958
-46.96262	-132.09534
-43.78459	-105.2927
-38.99734	-80.01965
-34.56404	-57.11346
-30.47936	-40.50331
-25.6783	-25.44613
-19.63366	-5.64118
-14.11515	7.0772
-9.30664	16.63353
-3.0643	22.2981
6.90664	43.77763
17.59504	62.91835
25.61453	74.91639
33.09513	89.2579
38.79964	96.48011
43.43277	103.67426
45.39593	104.51154
47.72152	101.42901
45.78388	81.73164
41.70877	58.04897
36.5612	35.12407
31.95146	10.64153
25.19043	-7.61045
17.35695	-25.10466
12.01488	-36.2467
2.74012	-44.34829
-6.35182	-55.58856
-23.45049	-88.2569
-34.67989	-103.48247
-38.95164	-113.81061
-43.40301	-123.35758
-46.7915	-126.5898
-43.08414	-95.05812
-38.11834	-69.78039
-33.50328	-49.22703
-27.64039	-27.06925
-22.84039	-11.22623
-15.36617	7.8303
-7.88025	18.24263
2.8124	34.24001
13.14579	51.79971
20.09601	62.198
26.68911	72.58694
31.8558	81.36679
37.20425	87.79381
42.9109	93.44435
45.4108	93.50983
48.45173	89.66017
44.91019	67.56321
40.12082	43.86182
36.22215	21.7555
29.99575	4.30339
23.77254	-15.50623
13.79309	-30.69907
0.95128	-42.03756
-7.96103	-54.05898
-14.01417	-67.57724
-19.35731	-77.93344
-25.23082	-92.23285
-32.3628	-100.27832
-36.9938	-109.04414
-43.76333	-121.00942
-46.43862	-123.4371
-41.13375	-84.79079
-36.52294	-61.09409
-31.01718	-38.94567
-25.32542	-22.29343
-20.34686	-6.44573
-13.93764	7.86772
-0.92684	26.28341
15.11001	51.85116
20.99522	57.50637
27.23543	64.74261
32.22675	71.16028
37.57201	79.9448
41.85439	82.41457
46.68308	77.04002
49.37219	69.25182
51.52879	59.09208
48.87794	38.59017
41.59079	13.25163
33.22374	-5.82829
25.38601	-20.17915
19.86324	-29.75419
13.44021	-33.85177
7.55394	-38.72115
2.20549	-45.14816
0.77803	-45.97142
